,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,whole30,vegan,vegetarian,paleo,primal,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
319,-0.010847611724917711,-0.47671941326172096,0.16955719131387167,-0.9053111120787269,0.2683215200295596,0.024401407513779238,-0.30484372470356436,-0.7594448757959086,-0.49644648284028553,-0.5458659207366954,-0.5285815238900489,-0.5314801919146569,-0.40646578161559715,-0.7957470663693883,-0.914238449265907,-0.02436420736301118,1.3361601560380316,-0.5779164545129921,-0.7191844000684466,-0.9363692629475682,-0.7592975693618216,0.040811415642625914,-0.5753257713518416,-0.8380004420658976,-0.5297434026880311,-0.8289042492264685,-0.40748380087330116,-0.40311519882869074,-0.7240492614724447,0.22011012524802517,-0.7935053357884727,-0.30845418790922574,-0.5229988374871088,-0.6243622128694525,-0.5025215997794755,1.8608970798145321,-0.014343449211081638,False,True,True,1,1,1427,"['champagne', 'cranberries', 'kale', 'olive oil', 'Salt & Pepper', 'sunflower seeds', 'sweet potato', 'thyme']","Counter({'Produce': 4, 'Alcoholic Beverages': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Savory Snacks': 1})",Sweet Potato and Kale Salad,https://spoonacular.com/sweet-potato-and-kale-salad-591320
324,,-1.0372360661267659,,-0.2679771948069191,0.17518019816425848,-0.7756447404789834,-0.8479144931778476,-0.8734762041475704,-0.5364473274881584,-0.48364089571669583,-0.6316046511610921,0.0028666829042483986,-0.40646578161559715,-0.4042664472982773,-0.6977545079969932,0.5581122487154115,-0.6003056288029196,1.3081110800151377,-0.42033879517825634,-0.1844032099357702,-0.07733460065172514,-0.766720400725925,-0.8736307939749134,-0.744064807512089,-0.4146235035164199,-0.2608751294316779,-0.1573402767030732,-0.17243964784852298,-0.28796257518107077,-0.04900124170746915,-0.7583409556794362,-0.5229052740167086,-0.5200654620647712,-0.5259810605191021,-0.5818675744466494,-0.42250163704640775,-0.21924986651224707,False,True,True,1,1,3187,"['balsamic vinegar', 'brussels sprouts', 'maple syrup', 'olive oil', 'orange zest', 'salt and pepper']","Counter({'Oil, Vinegar, Salad Dressing': 2, 'Produce': 2, 'Cereal': 1, 'Spices and Seasonings': 1})",Roasted Brussels Sprouts with Balsamic & Orange,https://spoonacular.com/roasted-brussels-sprouts-with-balsamic-orange-519403
331,,-1.8780110454243335,,-0.6478477518199173,0.17518019816425848,-0.7756447404789834,-1.3909852616521308,-0.5377985919613356,-1.0380579193724842,-0.760542257055694,0.7855257021305491,2.060395748141,-0.40646578161559715,-0.07449183196800227,-0.874090518339672,-0.5607799780238095,9.61586129314745,-0.57854216864428,-0.5573096974195936,-0.3971401679587543,1.1100832742787958,-0.6300611702635548,-0.5884434189264718,-0.4718923279074636,0.16097599234163631,1.616117023322284,0.05706845829997929,-0.3971622813840412,-0.17167279217003759,0.22011012524802517,-0.484058790828952,0.022413202085176383,0.057809496135716114,0.08922056099640069,-0.7401235568872213,-1.1391001705293622,-0.8339691184157433,True,True,True,1,1,430,"['carrots', 'ginger', 'lime juice']","Counter({'Produce': 2, 'Produce;Ethnic Foods;Spices and Seasonings': 1})","Carrot, Ginger, and Lime Juice",https://spoonacular.com/carrot-ginger-and-lime-juice-867819
332,-0.0758119499109135,-0.47671941326172096,0.16955719131387167,0.28703804996207194,-0.3836677330275484,0.024401407513779238,-0.4858673141949921,-0.3370336619364699,0.01716436243840218,-0.17873827311869783,-1.1957574965667168,-0.34827554911960357,0.1787603006277172,-0.23761072149001294,0.6641262861674458,-0.26417759227799026,0.9141499356646952,0.3304953212908493,-1.0927414061811842,0.6537928454325662,-0.515395519376093,-0.7294497015089149,-0.7547622344714744,-0.38635744115928,-0.05007715613965112,-0.30031127191760315,-0.5861577467091782,-0.16053381295922398,-0.4333248039448621,0.23651935494043344,-0.5543875510470248,-0.5229052740167086,1.1226247744442286,-0.7142255165314609,2.2789471825093646,-1.3091405005083685,-1.2437819530180743,True,False,False,1,1,194,"['garlic', 'hearts of romaine', 'lemon juice', 'light tuna', 'olive oil', 'bell pepper', 'pimento stuffed olives', 'tomatoes']","Counter({'Produce': 5, 'Canned and Jarred;Seafood': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Canned and Jarred': 1})",Chopped Salad al Tonno,https://spoonacular.com/chopped-salad-al-tonno-697589
339,0.007713627756795373,-0.7569777396942434,0.16955719131387167,-0.7016560548217584,0.45460416376016194,0.8244475555065419,-0.8479144931778476,-0.7867426024743666,-0.3404431887135812,-0.48052964446569585,-0.5290314065418875,-0.5443984680091799,-0.40646578161559715,-0.06289100894909079,-1.0315333847170638,-0.7820810962793907,1.85965837294221,-0.5122164707277577,0.11509291358333451,-0.7649200698040447,-0.6630204443674551,6.8986200715724735,-0.13628944326761352,-0.9616617996242264,-0.6640499517215775,-0.3523841941882049,-0.37174901170612573,-0.3167978958812731,-0.9275563817417527,0.48922149220351946,-0.849768343962931,-0.37585310068586325,-0.32059593334582126,-0.3784803140659794,-0.6817039931212802,-0.04598376352146554,0.8052822199935801,True,True,True,1,1,1838,"['black pepper', 'butternut squash', 'fresh sage', 'garlic cloves', 'kosher salt', 'olive oil', 'pine nuts']","Counter({'Spices and Seasonings': 2, 'Produce': 2, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1})",Roasted Butternut Squash with Sage,https://spoonacular.com/roasted-butternut-squash-with-sage-517474
340,-0.0758119499109135,0.08379723960332408,-0.18837475394353798,1.214562019243809,-0.4768090548928496,-0.7756447404789834,-1.209961672160703,-0.542188741818902,-0.9324556895020998,-0.7232072420436944,0.729290370650722,2.147300514595064,-0.40646578161559715,-0.8182649240585353,-0.5418860702833753,2.0508371948690924,2.9945588681536632,1.363173923568477,0.4139385184735247,2.96380830080714,0.5837683243095918,0.8234960991998366,0.40736417288094906,-0.20248093324594588,0.06504274303196021,1.6867147605403916,0.45015113913890886,0.11776507757813974,0.17719655686306168,-0.675833815957462,-0.2027437499566603,0.0530490715291024,-0.4291308239723088,0.6797914033881146,-0.6333116679121796,0.7434891970953488,-0.42415628381341247,True,True,True,1,1,242,"['celery', 'cilantro', 'cucumbers', 'fresh ginger root', 'fresh parsley', 'fuji apple', 'juice of lemon', 'kale', 'pineapple', 'romaine lettuce']","Counter({'Produce': 8, 'Produce;Spices and Seasonings': 1, 'Produce;Ethnic Foods;Spices and Seasonings': 1})",Stripped Green Juice,https://spoonacular.com/stripped-green-juice-537874
345,-0.0758119499109135,-1.3174943925592884,-0.5463066992009477,-0.8544475420769865,-0.5699503767581507,-0.7756447404789834,-1.209961672160703,-1.2529990309369368,-0.8132531724514386,-0.7263184932946943,-1.0625922316224863,-0.5103411946690738,-0.40646578161559715,-0.9376920959910282,-0.8134750147843761,0.786621982690283,-0.046398682029543344,0.22662677549705015,-0.7565401006797203,-0.9750911215350849,-1.1909400130865648,0.33897700937870623,-1.0316903499358896,-0.7202137333226917,-0.7791698508931888,-1.0577551574322421,-0.8720360600465816,-0.32126258396476026,-0.7531217072252031,-1.0335550232519608,-1.1381162608570299,-0.8231367945671846,-0.5948665353343776,-0.4310070476440886,-0.6943470330407748,-1.0905172191067891,-1.0388755357169088,True,True,True,1,1,102,"['banana', 'hemp seeds', 'kale', 'lemon juice', 'strawberries']","Counter({'Produce': 4, 'Health Foods': 1})",Low Calorie Strawberry Banana Kale Smoothie,https://spoonacular.com/low-calorie-strawberry-banana-kale-smoothie-602969
347,-0.0758119499109135,0.3640555660358466,0.885421081828691,1.45803789775214,-0.19738508929694612,0.024401407513779238,-0.4858673141949921,-0.17831285939368288,-0.016436347065811027,-0.38096960443369654,-1.1773123078413334,-0.6266056795197806,0.9917909691774257,0.9054711873185388,1.3230246819568303,1.058891059975212,0.6431850788397007,0.5449901254963574,0.3890347180660088,0.879126070706911,-0.4271414881312569,-0.4809783733955147,1.4075443138799137,1.0187998089298704,0.237722591789377,0.95104291202319,-0.22880985503742413,0.04781829760350826,0.49699346014340284,2.1202989236288934,-0.0409876014550928,-0.5535411434606348,-0.016991577133890098,0.106114294228279,1.4588934553173099,0.36697132357040657,0.6003758026924146,True,False,False,1,1,7412,"['almonds', 'baby spinach', 'cod', 'dijon mustard', 'fresh dill', 'garlic', 'juice of lemon', 'kosher salt', 'lemon wedges', 'olive oil', 'bell pepper']","Counter({'Produce': 6, 'Nuts': 1, 'Seafood': 1, 'Condiments': 1, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1})",Almond-&-Lemon-Crusted Fish with Spinach,https://spoonacular.com/almond-lemon-crusted-fish-with-spinach-695410
357,-0.06653133017005695,1.7653471981984592,0.16955719131387167,2.816095216798609,-0.2905264111622473,0.024401407513779238,1.1433449912278575,1.0924103884816732,1.9660055136827688,1.0813184835362941,-1.0117554919647227,-0.5185619158201339,0.5820638884692486,-0.3577452606797565,1.126221098985091,-0.3874686113642545,-0.06830715659202787,0.4103364444431913,-0.968222404143605,0.04660611107529918,0.09756884308804076,-0.5058255062068547,0.21367643832221192,0.6562752305486612,0.7365754881996925,0.2544355359982475,0.20000761496868089,-0.1739278772096853,0.43884856863788624,1.4508023521786395,-0.1746122458694311,0.9353621115141748,1.0830242062426725,-0.47331236279618727,1.114043642340747,0.221222469302687,-0.21924986651224707,True,False,False,1,1,10079,"['ahi tuna steak', 'avocados', 'baby arugula', 'basil', 'bell pepper', 'cayenne pepper', 'cilantro', 'garlic cloves', 'jalapeno', 'kosher salt', 'olive oil', 'parsley', 'red onion', 'red pepper flakes', 'sherry vinegar', 'thyme']","Counter({'Produce': 8, 'Spices and Seasonings': 3, 'Oil, Vinegar, Salad Dressing': 2, 'Seafood': 1, 'Produce;Spices and Seasonings': 1, 'Canned and Jarred;Produce;Ethnic Foods': 1})",Seared Ahi Tuna with Chimichurri Sauce,https://spoonacular.com/seared-ahi-tuna-with-chimichurri-sauce-496898
363,-0.0758119499109135,-0.1964610868291984,-0.18837475394353798,0.4522108009677237,-0.4768090548928496,-0.7756447404789834,0.781297812245002,0.46253645186595316,1.7084000741504677,0.8541971422132957,-0.8817394055833626,-0.030016201699991852,-0.40646578161559715,-0.928425584921044,-0.4631646370946794,-0.35423452386968635,-0.5778711048487147,-0.24979196406559273,-0.034329888861760714,-0.47264001673080014,-0.5282324693753417,-0.17038921325376435,0.2544868974432838,-0.2628723230654052,-0.06926380600158613,0.25093401342633254,-0.47895337920765196,-0.11588693212435275,-0.14260034641727928,0.4859396462650379,0.09263704295924598,-0.40648897012978935,-0.49219839555256506,-0.4931163609965825,-0.5482981236259219,0.05118213932368084,-0.42415628381341247,True,True,True,1,1,181,"['black pepper', 'fresh basil', 'garlic cloves', 'lemon juice', 'nutmeg', 'nutritional yeast', 'olive oil', 'raw cashews', 'zucchinis']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Spices and Seasonings;Health Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Nuts;Savory Snacks': 1})",10-Minute Zucchini Pasta with Vegan Cashew Basil Pesto,https://spoonacular.com/10-minute-zucchini-pasta-with-vegan-cashew-basil-pesto-608242
370,-0.047970090688343875,-0.7569777396942434,-0.18837475394353798,2.1813714037768905,-0.19738508929694612,0.024401407513779238,0.6002742227535743,0.47756427253223843,0.2827699709002782,0.017270555694301012,-0.9622684002624748,0.8824838460676773,2.455200290474996,-0.3030657716942776,2.2621713798979726,-0.8074297027289136,-0.7692212965309573,-1.0674751908326818,-1.428942711682648,-0.8104843451700787,-1.4155866380734203,-0.23250704528211447,-0.6248813288560001,1.033016459062467,2.252320827292573,0.20621624471461344,0.5573555066404352,-0.3167978958812731,1.4273117242316675,-0.8694627263278788,-0.37153277448003524,1.3826458053954962,1.8559686300286031,-0.9887841725856855,2.890172767582868,-0.31318999634561806,-0.014343449211081638,False,False,False,1,1,210441,"['fresh thyme leaves', 'garlic', 'honey', 'kosher salt', 'olive oil', 'salmon', 'white wine vinegar']","Counter({'Produce': 2, 'Oil, Vinegar, Salad Dressing': 2, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Spices and Seasonings': 1, 'Seafood': 1})",Honey Salmon in Foil,https://spoonacular.com/honey-salmon-in-foil-535588
378,,-0.7569777396942434,,-0.7017229805717606,0.45460416376016194,0.8244475555065419,-0.8479144931778476,-0.7867426024743666,-0.3404431887135812,-0.48052964446569585,-0.5290314065418875,-0.5443984680091799,-0.40646578161559715,-0.06289100894909079,-1.0315333847170638,-0.7820810962793907,1.85965837294221,-0.5122164707277577,0.11509291358333451,-0.7649200698040447,-0.6630204443674551,6.8986200715724735,-0.13628944326761352,-0.9616617996242264,-0.6640499517215775,-0.35240375576681887,-0.37174901170612573,-0.3167978958812731,-0.9275563817417527,0.48922149220351946,-0.849768343962931,-0.37585310068586325,-0.32059593334582126,-0.3785512961383823,-0.6817039931212802,-0.49537606418026753,0.19056296809008377,True,True,True,1,1,1442,"['black pepper', 'butternut squash', 'fresh sage', 'garlic cloves', 'kosher salt', 'olive oil', 'pine nuts']","Counter({'Spices and Seasonings': 2, 'Produce': 2, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Produce;Baking': 1})","Roasted Butternut Squash with Garlic, Sage and Pine Nuts",https://spoonacular.com/roasted-butternut-squash-with-garlic-sage-and-pine-nuts-195736
381,-0.05725071042920042,1.204830545333414,-0.5463066992009477,1.8960000057671258,-0.3836677330275484,0.024401407513779238,0.23822704377071888,0.43141141505525754,0.4851742448185148,0.15416561073830012,-0.3252345652589945,-0.05115519894557488,1.0243672544296993,0.7236778022051096,1.4513406180544048,-0.28028698703095806,0.8129310040628128,-0.15030341719080914,-0.45769449578953014,0.7290594299962534,1.291405193018186,-0.22008347887644444,0.55862198565508,1.0660907318916066,2.309880776878379,1.65430122477691,-0.014401120034371615,0.6371571246238077,0.46792101439064454,1.8085235594731381,1.449982115168053,1.0088881981795976,1.5890314665958907,-0.033933334622544394,0.5324638060439895,0.7434891970953488,-0.6290627011145778,True,False,False,1,0,23757,"['avocados', 'chili powder', 'cucumber', 'garlic powder', 'ground cumin', 'ground turkey', 'onion powder', 'paprika', 'red bell pepper', 'roma tomatoes', 'romaine hearts', 'salsa', 'scallions', 'taco seasoning']","Counter({'Produce': 6, 'Spices and Seasonings': 5, 'Meat': 1, 'Pasta and Rice;Ethnic Foods': 1, 'Ethnic Foods;Spices and Seasonings': 1})",15 Minute Paleo Tacos & Taco Seasoning,https://spoonacular.com/15-minute-paleo-tacos-taco-seasoning-666825
383,-0.0758119499109135,-0.47671941326172096,-0.18837475394353798,-0.47464391081399065,-0.4768090548928496,-0.7756447404789834,-1.0289380826692753,-0.6669140249518157,-0.4956464659473281,-0.45875088570869604,-0.05035626498560007,1.77736806279736,-0.40646578161559715,-0.9196778098397105,-0.9913854537908289,0.2813081737479246,-0.18612684519859807,0.2874461890582386,-0.009426088454244844,-0.3280939622846279,-0.20730871939411993,0.02838784923695589,-0.7418065331631976,-1.1516479423052879,-0.5297434026880311,-0.5320572937582563,-0.6576273250435292,-0.41799749244031437,-0.5205421412031369,-0.38046768149411464,-0.9200971041810039,-0.2961998401316553,-0.45259782735100873,-0.5979568819355923,-0.6943470330407748,-0.7504365591487767,-0.6290627011145778,True,True,True,1,1,119,"['apple', 'avocado', 'ice', 'kale', 'mango', 'pineapple', 'spinach', 'water']","Counter({'Produce': 6, 'Frozen': 1, 'Beverages': 1})",Green Monster Smoothie,https://spoonacular.com/green-monster-smoothie-608991
396,,-1.3174943925592884,,0.08565846820518128,-0.3836677330275484,-0.7756447404789834,-1.0289380826692753,-1.4898419873553934,-1.0924590680935913,-0.776098513310694,-1.1728134813229472,-0.33183410681748343,-0.40646578161559715,-0.7856552934992782,-1.0724685299751857,0.5378062889427631,-0.16602275299644043,-0.22426282750904442,-0.9557705039398472,-1.1084404939800476,-1.3289372255784906,0.12777638048231593,-1.0300708872723552,-1.2656161293186645,-1.0285962990983464,-1.0737174055813072,-0.9792404275481079,-0.4938971898595954,-0.7821941529779614,-1.0335550232519608,-1.194379269031488,-0.8844085334550368,-0.6726009840263212,-0.5266198991707278,-0.6886794634216911,-1.0297885298285725,-0.6290627011145778,True,True,True,1,1,306,"['apple juice', 'coconut water', 'ginger juice', 'kale', 'lime']","Counter({'Beverages': 2, 'Produce': 2, 'Ethnic Foods': 1})",Spicy-Tart Kale Limeade,https://spoonacular.com/spicy-tart-kale-limeade-205460
407,-0.0758119499109135,-0.7569777396942434,0.5274891365712813,-0.758342165073698,-0.2905264111622473,0.024401407513779238,-1.209961672160703,-1.5621106080876415,-0.8428537974908646,-0.3840808556846965,-1.566910684333575,-1.049385624431442,-0.3300720985944197,-0.8247255450080917,-1.0882128166129248,0.5761845529130688,0.08842261541465393,-0.7920358302397276,-0.5448577972158357,0.04264061953320393,-1.117127550590884,-0.816414666348605,-0.6286060929821295,-1.3779394146638066,-0.9710363495125409,-1.03905428827721,-1.0149752167152832,-0.300427372908487,-0.63683192421417,-0.4559501380791923,-1.1099847567698007,-0.9518074462316743,-0.6740676717374899,-0.6186126650048217,-0.6856276951652612,-0.41035589919076443,0.19056296809008377,True,False,False,1,1,4917,"['baby spinach', 'bacon grease', 'garlic', 'ground pepper', 'red pepper flakes', 'red wine vinegar', 'yellow onion']","Counter({'Produce': 3, 'Spices and Seasonings': 2, 'Meat': 1, 'Oil, Vinegar, Salad Dressing': 1})",Sauteed Spinach with Bacon and Onions,https://spoonacular.com/sauteed-spinach-with-bacon-and-onions-756339
408,-0.05725071042920042,-0.7569777396942434,-0.5463066992009477,-0.8715805340775726,-0.3836677330275484,-0.7756447404789834,-1.0289380826692753,-1.2678017157130903,-0.39164426986285855,-0.4245271219476962,-1.5012278171651372,-0.9436906382035267,-0.40646578161559715,0.30923132618192606,-1.0701068869795247,3.4564495735981104,0.23204727804471884,-0.5352427507591542,-0.8686072025135417,-1.0636537659752088,-0.9775257193490524,-0.6052140374522148,0.26290810329366365,-1.2469934925747261,-1.0669695988222168,-0.8724483232213444,-1.0507100058824588,-0.22452767548920596,-0.7240492614724447,0.4170208815569235,-1.067787500638957,-0.7863737512344733,-0.6711342963151525,-0.6428885337665964,-0.6738565890333179,1.5936908469903797,1.0101886372947455,True,True,True,1,1,543,"['green olives', 'fresh rosemary', 'green onion', 'capers', 'extra virgin olive oil', 'swiss chard', 'black pepper']","Counter({'Produce': 3, 'Canned and Jarred': 2, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Swiss Chard with Olives,https://spoonacular.com/swiss-chard-with-olives-247326
